"","lp__","accept_stat__","stepsize__","treedepth__","n_leapfrog__","divergent__","energy__","m_y0","m_x0","m_Emax","m_n","sigma_y","y0.1","y0.2","x0.1","x0.2","Emax.1","Emax.2","n.1","n.2","ec99.1","ec99.2","ec95.1","ec95.2","ec50.1","ec50.2","ec10.1","ec10.2","ec05.1","ec05.2","ec025.1","ec025.2","ec01.1","ec01.2","ec99_median","ec95_median","ec50_median","ec10_median","ec05_median","ec025_median","ec01_median","ec99_quants.1","ec99_quants.2","ec99_quants.3","ec99_quants.4","ec99_quants.5","ec99_quants.6","ec99_quants.7","ec99_quants.8","ec99_quants.9","ec99_quants.10","ec99_quants.11","ec99_quant_ratios.1","ec99_quant_ratios.2","ec99_quant_ratios.3","ec99_quant_ratios.4","ec99_quant_ratios.5","ec99_quant_ratios.6","ec99_quant_ratios.7","ec99_quant_ratios.8","ec99_quant_ratios.9","ec99_quant_ratios.10","ec99_quant_ratios.11","ec95_quants.1","ec95_quants.2","ec95_quants.3","ec95_quants.4","ec95_quants.5","ec95_quants.6","ec95_quants.7","ec95_quants.8","ec95_quants.9","ec95_quants.10","ec95_quants.11","ec95_quant_ratios.1","ec95_quant_ratios.2","ec95_quant_ratios.3","ec95_quant_ratios.4","ec95_quant_ratios.5","ec95_quant_ratios.6","ec95_quant_ratios.7","ec95_quant_ratios.8","ec95_quant_ratios.9","ec95_quant_ratios.10","ec95_quant_ratios.11","ec50_quants.1","ec50_quants.2","ec50_quants.3","ec50_quants.4","ec50_quants.5","ec50_quants.6","ec50_quants.7","ec50_quants.8","ec50_quants.9","ec50_quants.10","ec50_quants.11","ec50_quant_ratios.1","ec50_quant_ratios.2","ec50_quant_ratios.3","ec50_quant_ratios.4","ec50_quant_ratios.5","ec50_quant_ratios.6","ec50_quant_ratios.7","ec50_quant_ratios.8","ec50_quant_ratios.9","ec50_quant_ratios.10","ec50_quant_ratios.11","ec10_quants.1","ec10_quants.2","ec10_quants.3","ec10_quants.4","ec10_quants.5","ec10_quants.6","ec10_quants.7","ec10_quants.8","ec10_quants.9","ec10_quants.10","ec10_quants.11","ec10_quant_ratios.1","ec10_quant_ratios.2","ec10_quant_ratios.3","ec10_quant_ratios.4","ec10_quant_ratios.5","ec10_quant_ratios.6","ec10_quant_ratios.7","ec10_quant_ratios.8","ec10_quant_ratios.9","ec10_quant_ratios.10","ec10_quant_ratios.11","ec05_quants.1","ec05_quants.2","ec05_quants.3","ec05_quants.4","ec05_quants.5","ec05_quants.6","ec05_quants.7","ec05_quants.8","ec05_quants.9","ec05_quants.10","ec05_quants.11","ec05_quant_ratios.1","ec05_quant_ratios.2","ec05_quant_ratios.3","ec05_quant_ratios.4","ec05_quant_ratios.5","ec05_quant_ratios.6","ec05_quant_ratios.7","ec05_quant_ratios.8","ec05_quant_ratios.9","ec05_quant_ratios.10","ec05_quant_ratios.11","ec025_quants.1","ec025_quants.2","ec025_quants.3","ec025_quants.4","ec025_quants.5","ec025_quants.6","ec025_quants.7","ec025_quants.8","ec025_quants.9","ec025_quants.10","ec025_quants.11","ec025_quant_ratios.1","ec025_quant_ratios.2","ec025_quant_ratios.3","ec025_quant_ratios.4","ec025_quant_ratios.5","ec025_quant_ratios.6","ec025_quant_ratios.7","ec025_quant_ratios.8","ec025_quant_ratios.9","ec025_quant_ratios.10","ec025_quant_ratios.11","ec01_quants.1","ec01_quants.2","ec01_quants.3","ec01_quants.4","ec01_quants.5","ec01_quants.6","ec01_quants.7","ec01_quants.8","ec01_quants.9","ec01_quants.10","ec01_quants.11","ec01_quant_ratios.1","ec01_quant_ratios.2","ec01_quant_ratios.3","ec01_quant_ratios.4","ec01_quant_ratios.5","ec01_quant_ratios.6","ec01_quant_ratios.7","ec01_quant_ratios.8","ec01_quant_ratios.9","ec01_quant_ratios.10","ec01_quant_ratios.11"
"101","77.2904",0.999269,0.0028682,10,1023,0,-73.9387,-0.0267789,-8.10349,1.49918,0.652792,0.0649777,0.973576,0.973576,0.000302483,0.000302483,4.47803,4.47803,1.9209,1.9209,0.000342701,0.000342701,0.000333437,0.000333437,0.000224262,0.000224262,9.23031e-05,9.23031e-05,6.3964e-05,6.3964e-05,4.44579e-05,4.44579e-05,2.75439e-05,2.75439e-05,0.000342701,0.000333437,0.000224262,9.23031e-05,6.3964e-05,4.44579e-05,2.75439e-05,0.000342701,0.000342701,0.000342701,0.000342701,0.000342701,0.000342701,0.000342701,0.000342701,0.000342701,0.000342701,0.000342701,1,1,1,1,1,1,1,1,1,1,1,0.000333437,0.000333437,0.000333437,0.000333437,0.000333437,0.000333437,0.000333437,0.000333437,0.000333437,0.000333437,0.000333437,1,1,1,1,1,1,1,1,1,1,1,0.000224262,0.000224262,0.000224262,0.000224262,0.000224262,0.000224262,0.000224262,0.000224262,0.000224262,0.000224262,0.000224262,1,1,1,1,1,1,1,1,1,1,1,9.23031e-05,9.23031e-05,9.23031e-05,9.23031e-05,9.23031e-05,9.23031e-05,9.23031e-05,9.23031e-05,9.23031e-05,9.23031e-05,9.23031e-05,1,1,1,1,1,1,1,1,1,1,1,6.3964e-05,6.3964e-05,6.3964e-05,6.3964e-05,6.3964e-05,6.3964e-05,6.3964e-05,6.3964e-05,6.3964e-05,6.3964e-05,6.3964e-05,1,1,1,1,1,1,1,1,1,1,1,4.44579e-05,4.44579e-05,4.44579e-05,4.44579e-05,4.44579e-05,4.44579e-05,4.44579e-05,4.44579e-05,4.44579e-05,4.44579e-05,4.44579e-05,1,1,1,1,1,1,1,1,1,1,1,2.75439e-05,2.75439e-05,2.75439e-05,2.75439e-05,2.75439e-05,2.75439e-05,2.75439e-05,2.75439e-05,2.75439e-05,2.75439e-05,2.75439e-05,1,1,1,1,1,1,1,1,1,1,1
"102","82.5893",0.996465,0.0028682,10,1167,0,-80.7165,0.00510925,-3.67374,7.80974,0.0794625,0.0707955,1.00512,1.00512,0.0253814,0.0253814,2464.49,2464.49,1.0827,1.0827,0.0251562,0.0251562,0.0242156,0.0242156,0.0133833,0.0133833,0.00302635,0.00302635,0.00159542,0.00159542,0.000841079,0.000841079,0.000360821,0.000360821,0.0251562,0.0242156,0.0133833,0.00302635,0.00159542,0.000841079,0.000360821,0.0251562,0.0251562,0.0251562,0.0251562,0.0251562,0.0251562,0.0251562,0.0251562,0.0251562,0.0251562,0.0251562,1,1,1,1,1,1,1,1,1,1,1,0.0242156,0.0242156,0.0242156,0.0242156,0.0242156,0.0242156,0.0242156,0.0242156,0.0242156,0.0242156,0.0242156,1,1,1,1,1,1,1,1,1,1,1,0.0133833,0.0133833,0.0133833,0.0133833,0.0133833,0.0133833,0.0133833,0.0133833,0.0133833,0.0133833,0.0133833,1,1,1,1,1,1,1,1,1,1,1,0.00302635,0.00302635,0.00302635,0.00302635,0.00302635,0.00302635,0.00302635,0.00302635,0.00302635,0.00302635,0.00302635,1,1,1,1,1,1,1,1,1,1,1,0.00159542,0.00159542,0.00159542,0.00159542,0.00159542,0.00159542,0.00159542,0.00159542,0.00159542,0.00159542,0.00159542,1,1,1,1,1,1,1,1,1,1,1,0.000841079,0.000841079,0.000841079,0.000841079,0.000841079,0.000841079,0.000841079,0.000841079,0.000841079,0.000841079,0.000841079,1,1,1,1,1,1,1,1,1,1,1,0.000360821,0.000360821,0.000360821,0.000360821,0.000360821,0.000360821,0.000360821,0.000360821,0.000360821,0.000360821,0.000360821,1,1,1,1,1,1,1,1,1,1,1
"103","79.8115",0.99611,0.0028682,10,1023,0,-79.1684,0.00419775,-6.35239,1.44086,0.564904,0.0881757,1.00421,1.00421,0.00174257,0.00174257,4.22433,4.22433,1.75928,1.75928,0.00201665,0.00201665,0.00195621,0.00195621,0.00126235,0.00126235,0.000477189,0.000477189,0.000319599,0.000319599,0.000214794,0.000214794,0.000127335,0.000127335,0.00201665,0.00195621,0.00126235,0.000477189,0.000319599,0.000214794,0.000127335,0.00201665,0.00201665,0.00201665,0.00201665,0.00201665,0.00201665,0.00201665,0.00201665,0.00201665,0.00201665,0.00201665,1,1,1,1,1,1,1,1,1,1,1,0.00195621,0.00195621,0.00195621,0.00195621,0.00195621,0.00195621,0.00195621,0.00195621,0.00195621,0.00195621,0.00195621,1,1,1,1,1,1,1,1,1,1,1,0.00126235,0.00126235,0.00126235,0.00126235,0.00126235,0.00126235,0.00126235,0.00126235,0.00126235,0.00126235,0.00126235,1,1,1,1,1,1,1,1,1,1,1,0.000477189,0.000477189,0.000477189,0.000477189,0.000477189,0.000477189,0.000477189,0.000477189,0.000477189,0.000477189,0.000477189,1,1,1,1,1,1,1,1,1,1,1,0.000319599,0.000319599,0.000319599,0.000319599,0.000319599,0.000319599,0.000319599,0.000319599,0.000319599,0.000319599,0.000319599,1,1,1,1,1,1,1,1,1,1,1,0.000214794,0.000214794,0.000214794,0.000214794,0.000214794,0.000214794,0.000214794,0.000214794,0.000214794,0.000214794,0.000214794,1,1,1,1,1,1,1,1,1,1,1,0.000127335,0.000127335,0.000127335,0.000127335,0.000127335,0.000127335,0.000127335,0.000127335,0.000127335,0.000127335,0.000127335,1,1,1,1,1,1,1,1,1,1,1
"104","80.574",0.989681,0.0028682,10,1023,0,-77.7227,-0.0110955,-4.91154,4.96996,-0.552166,0.0558257,0.988966,0.988966,0.00736115,0.00736115,144.021,144.021,0.575702,0.575702,0.00732095,0.00732095,0.00681151,0.00681151,0.00222165,0.00222165,0.000135039,0.000135039,4.04859e-05,4.04859e-05,1.21417e-05,1.21417e-05,2.47159e-06,2.47159e-06,0.00732095,0.00681151,0.00222165,0.000135039,4.04859e-05,1.21417e-05,2.47159e-06,0.00732095,0.00732095,0.00732095,0.00732095,0.00732095,0.00732095,0.00732095,0.00732095,0.00732095,0.00732095,0.00732095,1,1,1,1,1,1,1,1,1,1,1,0.00681151,0.00681151,0.00681151,0.00681151,0.00681151,0.00681151,0.00681151,0.00681151,0.00681151,0.00681151,0.00681151,1,1,1,1,1,1,1,1,1,1,1,0.00222165,0.00222165,0.00222165,0.00222165,0.00222165,0.00222165,0.00222165,0.00222165,0.00222165,0.00222165,0.00222165,1,1,1,1,1,1,1,1,1,1,1,0.000135039,0.000135039,0.000135039,0.000135039,0.000135039,0.000135039,0.000135039,0.000135039,0.000135039,0.000135039,0.000135039,1,1,1,1,1,1,1,1,1,1,1,4.04859e-05,4.04859e-05,4.04859e-05,4.04859e-05,4.04859e-05,4.04859e-05,4.04859e-05,4.04859e-05,4.04859e-05,4.04859e-05,4.04859e-05,1,1,1,1,1,1,1,1,1,1,1,1.21417e-05,1.21417e-05,1.21417e-05,1.21417e-05,1.21417e-05,1.21417e-05,1.21417e-05,1.21417e-05,1.21417e-05,1.21417e-05,1.21417e-05,1,1,1,1,1,1,1,1,1,1,1,2.47159e-06,2.47159e-06,2.47159e-06,2.47159e-06,2.47159e-06,2.47159e-06,2.47159e-06,2.47159e-06,2.47159e-06,2.47159e-06,2.47159e-06,1,1,1,1,1,1,1,1,1,1,1
"105","80.2051",0.992208,0.0028682,9,543,0,-77.8653,0.0133088,-3.99448,2.02526,0.344381,0.0612323,1.0134,1.0134,0.018417,0.018417,7.57807,7.57807,1.41112,1.41112,0.0201936,0.0201936,0.019528,0.019528,0.0118277,0.0118277,0.00363621,0.00363621,0.00221447,0.00221447,0.00135183,0.00135183,0.000705193,0.000705193,0.0201936,0.019528,0.0118277,0.00363621,0.00221447,0.00135183,0.000705193,0.0201936,0.0201936,0.0201936,0.0201936,0.0201936,0.0201936,0.0201936,0.0201936,0.0201936,0.0201936,0.0201936,1,1,1,1,1,1,1,1,1,1,1,0.019528,0.019528,0.019528,0.019528,0.019528,0.019528,0.019528,0.019528,0.019528,0.019528,0.019528,1,1,1,1,1,1,1,1,1,1,1,0.0118277,0.0118277,0.0118277,0.0118277,0.0118277,0.0118277,0.0118277,0.0118277,0.0118277,0.0118277,0.0118277,1,1,1,1,1,1,1,1,1,1,1,0.00363621,0.00363621,0.00363621,0.00363621,0.00363621,0.00363621,0.00363621,0.00363621,0.00363621,0.00363621,0.00363621,1,1,1,1,1,1,1,1,1,1,1,0.00221447,0.00221447,0.00221447,0.00221447,0.00221447,0.00221447,0.00221447,0.00221447,0.00221447,0.00221447,0.00221447,1,1,1,1,1,1,1,1,1,1,1,0.00135183,0.00135183,0.00135183,0.00135183,0.00135183,0.00135183,0.00135183,0.00135183,0.00135183,0.00135183,0.00135183,1,1,1,1,1,1,1,1,1,1,1,0.000705193,0.000705193,0.000705193,0.000705193,0.000705193,0.000705193,0.000705193,0.000705193,0.000705193,0.000705193,0.000705193,1,1,1,1,1,1,1,1,1,1,1
"106","81.7396",0.998152,0.0028682,10,2047,0,-76.7723,0.0177557,-6.13734,3.17319,-0.845748,0.0643193,1.01791,1.01791,0.00216067,0.00216067,23.8835,23.8835,0.429236,0.429236,0.00232945,0.00232945,0.00210746,0.00210746,0.000451523,0.000451523,1.02121e-05,1.02121e-05,2.02151e-06,2.02151e-06,4.01143e-07,4.01143e-07,4.73778e-08,4.73778e-08,0.00232945,0.00210746,0.000451523,1.02121e-05,2.02151e-06,4.01143e-07,4.73778e-08,0.00232945,0.00232945,0.00232945,0.00232945,0.00232945,0.00232945,0.00232945,0.00232945,0.00232945,0.00232945,0.00232945,1,1,1,1,1,1,1,1,1,1,1,0.00210746,0.00210746,0.00210746,0.00210746,0.00210746,0.00210746,0.00210746,0.00210746,0.00210746,0.00210746,0.00210746,1,1,1,1,1,1,1,1,1,1,1,0.000451523,0.000451523,0.000451523,0.000451523,0.000451523,0.000451523,0.000451523,0.000451523,0.000451523,0.000451523,0.000451523,1,1,1,1,1,1,1,1,1,1,1,1.02121e-05,1.02121e-05,1.02121e-05,1.02121e-05,1.02121e-05,1.02121e-05,1.02121e-05,1.02121e-05,1.02121e-05,1.02121e-05,1.02121e-05,1,1,1,1,1,1,1,1,1,1,1,2.02151e-06,2.02151e-06,2.02151e-06,2.02151e-06,2.02151e-06,2.02151e-06,2.02151e-06,2.02151e-06,2.02151e-06,2.02151e-06,2.02151e-06,1,1,1,1,1,1,1,1,1,1,1,4.01143e-07,4.01143e-07,4.01143e-07,4.01143e-07,4.01143e-07,4.01143e-07,4.01143e-07,4.01143e-07,4.01143e-07,4.01143e-07,4.01143e-07,1,1,1,1,1,1,1,1,1,1,1,4.73778e-08,4.73778e-08,4.73778e-08,4.73778e-08,4.73778e-08,4.73778e-08,4.73778e-08,4.73778e-08,4.73778e-08,4.73778e-08,4.73778e-08,1,1,1,1,1,1,1,1,1,1,1
"107","82.9952",0.995867,0.0028682,9,927,0,-80.7816,-0.00112338,-4.97712,2.098,-0.17583,0.0627483,0.998877,0.998877,0.00689385,0.00689385,8.14989,8.14989,0.838761,0.838761,0.00794906,0.00794906,0.00751755,0.00751755,0.00325346,0.00325346,0.000449386,0.000449386,0.000195216,0.000195216,8.51179e-05,8.51179e-05,2.84858e-05,2.84858e-05,0.00794906,0.00751755,0.00325346,0.000449386,0.000195216,8.51179e-05,2.84858e-05,0.00794906,0.00794906,0.00794906,0.00794906,0.00794906,0.00794906,0.00794906,0.00794906,0.00794906,0.00794906,0.00794906,1,1,1,1,1,1,1,1,1,1,1,0.00751755,0.00751755,0.00751755,0.00751755,0.00751755,0.00751755,0.00751755,0.00751755,0.00751755,0.00751755,0.00751755,1,1,1,1,1,1,1,1,1,1,1,0.00325346,0.00325346,0.00325346,0.00325346,0.00325346,0.00325346,0.00325346,0.00325346,0.00325346,0.00325346,0.00325346,1,1,1,1,1,1,1,1,1,1,1,0.000449386,0.000449386,0.000449386,0.000449386,0.000449386,0.000449386,0.000449386,0.000449386,0.000449386,0.000449386,0.000449386,1,1,1,1,1,1,1,1,1,1,1,0.000195216,0.000195216,0.000195216,0.000195216,0.000195216,0.000195216,0.000195216,0.000195216,0.000195216,0.000195216,0.000195216,1,1,1,1,1,1,1,1,1,1,1,8.51179e-05,8.51179e-05,8.51179e-05,8.51179e-05,8.51179e-05,8.51179e-05,8.51179e-05,8.51179e-05,8.51179e-05,8.51179e-05,8.51179e-05,1,1,1,1,1,1,1,1,1,1,1,2.84858e-05,2.84858e-05,2.84858e-05,2.84858e-05,2.84858e-05,2.84858e-05,2.84858e-05,2.84858e-05,2.84858e-05,2.84858e-05,2.84858e-05,1,1,1,1,1,1,1,1,1,1,1
"108","79.0112",0.964272,0.0028682,3,7,0,-78.8288,0.00505345,-3.98384,3.03086,-0.040824,0.0717946,1.00507,1.00507,0.0186141,0.0186141,20.715,20.715,0.959998,0.959998,0.0193843,0.0193843,0.01853,0.01853,0.00927517,0.00927517,0.00169966,0.00169966,0.000823556,0.000823556,0.000399551,0.000399551,0.000153717,0.000153717,0.0193843,0.01853,0.00927517,0.00169966,0.000823556,0.000399551,0.000153717,0.0193843,0.0193843,0.0193843,0.0193843,0.0193843,0.0193843,0.0193843,0.0193843,0.0193843,0.0193843,0.0193843,1,1,1,1,1,1,1,1,1,1,1,0.01853,0.01853,0.01853,0.01853,0.01853,0.01853,0.01853,0.01853,0.01853,0.01853,0.01853,1,1,1,1,1,1,1,1,1,1,1,0.00927517,0.00927517,0.00927517,0.00927517,0.00927517,0.00927517,0.00927517,0.00927517,0.00927517,0.00927517,0.00927517,1,1,1,1,1,1,1,1,1,1,1,0.00169966,0.00169966,0.00169966,0.00169966,0.00169966,0.00169966,0.00169966,0.00169966,0.00169966,0.00169966,0.00169966,1,1,1,1,1,1,1,1,1,1,1,0.000823556,0.000823556,0.000823556,0.000823556,0.000823556,0.000823556,0.000823556,0.000823556,0.000823556,0.000823556,0.000823556,1,1,1,1,1,1,1,1,1,1,1,0.000399551,0.000399551,0.000399551,0.000399551,0.000399551,0.000399551,0.000399551,0.000399551,0.000399551,0.000399551,0.000399551,1,1,1,1,1,1,1,1,1,1,1,0.000153717,0.000153717,0.000153717,0.000153717,0.000153717,0.000153717,0.000153717,0.000153717,0.000153717,0.000153717,0.000153717,1,1,1,1,1,1,1,1,1,1,1
"109","80.9319",0.972059,0.0028682,10,1023,0,-80.2683,-0.00271624,-2.69896,3.01318,1.45637,0.0591405,0.997287,0.997287,0.0672757,0.0672757,20.3521,20.3521,4.29036,4.29036,0.0679029,0.0679029,0.067221,0.067221,0.0575721,0.0575721,0.03938,0.03938,0.0334859,0.0334859,0.0284822,0.0284822,0.023001,0.023001,0.0679029,0.067221,0.0575721,0.03938,0.0334859,0.0284822,0.023001,0.0679029,0.0679029,0.0679029,0.0679029,0.0679029,0.0679029,0.0679029,0.0679029,0.0679029,0.0679029,0.0679029,1,1,1,1,1,1,1,1,1,1,1,0.067221,0.067221,0.067221,0.067221,0.067221,0.067221,0.067221,0.067221,0.067221,0.067221,0.067221,1,1,1,1,1,1,1,1,1,1,1,0.0575721,0.0575721,0.0575721,0.0575721,0.0575721,0.0575721,0.0575721,0.0575721,0.0575721,0.0575721,0.0575721,1,1,1,1,1,1,1,1,1,1,1,0.03938,0.03938,0.03938,0.03938,0.03938,0.03938,0.03938,0.03938,0.03938,0.03938,0.03938,1,1,1,1,1,1,1,1,1,1,1,0.0334859,0.0334859,0.0334859,0.0334859,0.0334859,0.0334859,0.0334859,0.0334859,0.0334859,0.0334859,0.0334859,1,1,1,1,1,1,1,1,1,1,1,0.0284822,0.0284822,0.0284822,0.0284822,0.0284822,0.0284822,0.0284822,0.0284822,0.0284822,0.0284822,0.0284822,1,1,1,1,1,1,1,1,1,1,1,0.023001,0.023001,0.023001,0.023001,0.023001,0.023001,0.023001,0.023001,0.023001,0.023001,0.023001,1,1,1,1,1,1,1,1,1,1,1
"110","79.5525",0.994872,0.0028682,10,1023,0,-74.7239,-0.00477945,-9.48119,1.47122,1.1539,0.0777369,0.995232,0.995232,7.62729e-05,7.62729e-05,4.35454,4.35454,3.17055,3.17055,8.24753e-05,8.24753e-05,8.11065e-05,8.11065e-05,6.36988e-05,6.36988e-05,3.71663e-05,3.71663e-05,2.9758e-05,2.9758e-05,2.38707e-05,2.38707e-05,1.78599e-05,1.78599e-05,8.24753e-05,8.11065e-05,6.36988e-05,3.71663e-05,2.9758e-05,2.38707e-05,1.78599e-05,8.24753e-05,8.24753e-05,8.24753e-05,8.24753e-05,8.24753e-05,8.24753e-05,8.24753e-05,8.24753e-05,8.24753e-05,8.24753e-05,8.24753e-05,1,1,1,1,1,1,1,1,1,1,1,8.11065e-05,8.11065e-05,8.11065e-05,8.11065e-05,8.11065e-05,8.11065e-05,8.11065e-05,8.11065e-05,8.11065e-05,8.11065e-05,8.11065e-05,1,1,1,1,1,1,1,1,1,1,1,6.36988e-05,6.36988e-05,6.36988e-05,6.36988e-05,6.36988e-05,6.36988e-05,6.36988e-05,6.36988e-05,6.36988e-05,6.36988e-05,6.36988e-05,1,1,1,1,1,1,1,1,1,1,1,3.71663e-05,3.71663e-05,3.71663e-05,3.71663e-05,3.71663e-05,3.71663e-05,3.71663e-05,3.71663e-05,3.71663e-05,3.71663e-05,3.71663e-05,1,1,1,1,1,1,1,1,1,1,1,2.9758e-05,2.9758e-05,2.9758e-05,2.9758e-05,2.9758e-05,2.9758e-05,2.9758e-05,2.9758e-05,2.9758e-05,2.9758e-05,2.9758e-05,1,1,1,1,1,1,1,1,1,1,1,2.38707e-05,2.38707e-05,2.38707e-05,2.38707e-05,2.38707e-05,2.38707e-05,2.38707e-05,2.38707e-05,2.38707e-05,2.38707e-05,2.38707e-05,1,1,1,1,1,1,1,1,1,1,1,1.78599e-05,1.78599e-05,1.78599e-05,1.78599e-05,1.78599e-05,1.78599e-05,1.78599e-05,1.78599e-05,1.78599e-05,1.78599e-05,1.78599e-05,1,1,1,1,1,1,1,1,1,1,1
"111","78.5938",0.388028,0.0028682,5,55,0,-77.6281,0.00713613,-2.64937,10.0022,1.40696,0.0734562,1.00716,1.00716,0.0706957,0.0706957,22075.4,22075.4,4.08352,4.08352,0.0705227,0.0705227,0.0698139,0.0698139,0.0596591,0.0596591,0.040226,0.040226,0.033946,0.033946,0.0286464,0.0286464,0.0228886,0.0228886,0.0705227,0.0698139,0.0596591,0.040226,0.033946,0.0286464,0.0228886,0.0705227,0.0705227,0.0705227,0.0705227,0.0705227,0.0705227,0.0705227,0.0705227,0.0705227,0.0705227,0.0705227,1,1,1,1,1,1,1,1,1,1,1,0.0698139,0.0698139,0.0698139,0.0698139,0.0698139,0.0698139,0.0698139,0.0698139,0.0698139,0.0698139,0.0698139,1,1,1,1,1,1,1,1,1,1,1,0.0596591,0.0596591,0.0596591,0.0596591,0.0596591,0.0596591,0.0596591,0.0596591,0.0596591,0.0596591,0.0596591,1,1,1,1,1,1,1,1,1,1,1,0.040226,0.040226,0.040226,0.040226,0.040226,0.040226,0.040226,0.040226,0.040226,0.040226,0.040226,1,1,1,1,1,1,1,1,1,1,1,0.033946,0.033946,0.033946,0.033946,0.033946,0.033946,0.033946,0.033946,0.033946,0.033946,0.033946,1,1,1,1,1,1,1,1,1,1,1,0.0286464,0.0286464,0.0286464,0.0286464,0.0286464,0.0286464,0.0286464,0.0286464,0.0286464,0.0286464,0.0286464,1,1,1,1,1,1,1,1,1,1,1,0.0228886,0.0228886,0.0228886,0.0228886,0.0228886,0.0228886,0.0228886,0.0228886,0.0228886,0.0228886,0.0228886,1,1,1,1,1,1,1,1,1,1,1
"112","79.2009",0.736776,0.0028682,10,1023,0,-77.3435,0.0221929,-6.3175,4.29423,-0.981681,0.0532802,1.02244,1.02244,0.00180445,0.00180445,73.276,73.276,0.374681,0.374681,0.00182164,0.00182164,0.00162936,0.00162936,0.000288969,0.000288969,3.88141e-06,3.88141e-06,6.0921e-07,6.0921e-07,9.57065e-08,9.57065e-08,8.29138e-09,8.29138e-09,0.00182164,0.00162936,0.000288969,3.88141e-06,6.0921e-07,9.57065e-08,8.29138e-09,0.00182164,0.00182164,0.00182164,0.00182164,0.00182164,0.00182164,0.00182164,0.00182164,0.00182164,0.00182164,0.00182164,1,1,1,1,1,1,1,1,1,1,1,0.00162936,0.00162936,0.00162936,0.00162936,0.00162936,0.00162936,0.00162936,0.00162936,0.00162936,0.00162936,0.00162936,1,1,1,1,1,1,1,1,1,1,1,0.000288969,0.000288969,0.000288969,0.000288969,0.000288969,0.000288969,0.000288969,0.000288969,0.000288969,0.000288969,0.000288969,1,1,1,1,1,1,1,1,1,1,1,3.88141e-06,3.88141e-06,3.88141e-06,3.88141e-06,3.88141e-06,3.88141e-06,3.88141e-06,3.88141e-06,3.88141e-06,3.88141e-06,3.88141e-06,1,1,1,1,1,1,1,1,1,1,1,6.0921e-07,6.0921e-07,6.0921e-07,6.0921e-07,6.0921e-07,6.0921e-07,6.0921e-07,6.0921e-07,6.0921e-07,6.0921e-07,6.0921e-07,1,1,1,1,1,1,1,1,1,1,1,9.57065e-08,9.57065e-08,9.57065e-08,9.57065e-08,9.57065e-08,9.57065e-08,9.57065e-08,9.57065e-08,9.57065e-08,9.57065e-08,9.57065e-08,1,1,1,1,1,1,1,1,1,1,1,8.29138e-09,8.29138e-09,8.29138e-09,8.29138e-09,8.29138e-09,8.29138e-09,8.29138e-09,8.29138e-09,8.29138e-09,8.29138e-09,8.29138e-09,1,1,1,1,1,1,1,1,1,1,1
"113","82.7226",0.993375,0.0028682,10,1023,0,-80.6573,0.00426221,-3.59038,4.21968,0.165578,0.0765261,1.00427,1.00427,0.0275879,0.0275879,68.012,68.012,1.18007,1.18007,0.027696,0.027696,0.0267312,0.0267312,0.0154291,0.0154291,0.00392515,0.00392515,0.00218018,0.00218018,0.00121133,0.00121133,0.000557141,0.000557141,0.027696,0.0267312,0.0154291,0.00392515,0.00218018,0.00121133,0.000557141,0.027696,0.027696,0.027696,0.027696,0.027696,0.027696,0.027696,0.027696,0.027696,0.027696,0.027696,1,1,1,1,1,1,1,1,1,1,1,0.0267312,0.0267312,0.0267312,0.0267312,0.0267312,0.0267312,0.0267312,0.0267312,0.0267312,0.0267312,0.0267312,1,1,1,1,1,1,1,1,1,1,1,0.0154291,0.0154291,0.0154291,0.0154291,0.0154291,0.0154291,0.0154291,0.0154291,0.0154291,0.0154291,0.0154291,1,1,1,1,1,1,1,1,1,1,1,0.00392515,0.00392515,0.00392515,0.00392515,0.00392515,0.00392515,0.00392515,0.00392515,0.00392515,0.00392515,0.00392515,1,1,1,1,1,1,1,1,1,1,1,0.00218018,0.00218018,0.00218018,0.00218018,0.00218018,0.00218018,0.00218018,0.00218018,0.00218018,0.00218018,0.00218018,1,1,1,1,1,1,1,1,1,1,1,0.00121133,0.00121133,0.00121133,0.00121133,0.00121133,0.00121133,0.00121133,0.00121133,0.00121133,0.00121133,0.00121133,1,1,1,1,1,1,1,1,1,1,1,0.000557141,0.000557141,0.000557141,0.000557141,0.000557141,0.000557141,0.000557141,0.000557141,0.000557141,0.000557141,0.000557141,1,1,1,1,1,1,1,1,1,1,1
